Cohord data for 2010-2011
CDS|Name|NumGraduates|NumDropouts
CDS	Name	NumGraduates	NumDropouts
37684110000000	Sweetwater Union High	4082	458
37684110000000	Sweetwater Union High	5661	550
37684110116350	Bounce Back Independent Study High	101	14
37684110116350	Bounce Back Independent Study High	126	12
37684110116350	Bounce Back Independent Study High	227	26
37684110116350	Bounce Back Independent Study High	252	14
37684110116350	Bounce Back Independent Study High	261	17
37684110116350	Bounce Back Independent Study High	513	31
37684110116350	Bounce Back Independent Study High	544	16
37684110116350	Bounce Back Independent Study High	567	68
37684110116350	Bounce Back Independent Study High	1572	301
37684110116350	Bounce Back Independent Study High	2020	198
37684110116350	Bounce Back Independent Study High	2062	260
37684110116350	Bounce Back Independent Study High	2764	246
37684110116350	Bounce Back Independent Study High	2897	304
37684110116350	Bounce Back Independent Study High	3894	403
37684110116350	Bounce Back Independent Study High	4082	458
37684110116350	Bounce Back Independent Study High	5661	550
37684113730124	Southwest Senior High	132	21
37684113730124	Southwest Senior High	138	12
37684113730124	Southwest Senior High	139	13
37684113730124	Southwest Senior High	159	13
37684113730124	Southwest Senior High	170	12
37684113730124	Southwest Senior High	277	25
37684113730124	Southwest Senior High	291	22
37684113730124	Southwest Senior High	329	25
37684113730405	Bonita Vista Senior High	279	12
37684113730405	Bonita Vista Senior High	493	15
37684113730801	Castle Park Senior High	103	12
37684113730801	Castle Park Senior High	129	13
37684113730801	Castle Park Senior High	147	14
37684113730801	Castle Park Senior High	260	15
37684113730801	Castle Park Senior High	273	14
37684113730801	Castle Park Senior High	289	18
37684113730843	Eastlake High	496	12
37684113731064	Chula Vista Senior High	171	18
37684113731064	Chula Vista Senior High	206	17
37684113731064	Chula Vista Senior High	209	11
37684113731064	Chula Vista Senior High	249	19
37684113731064	Chula Vista Senior High	252	14
37684113731064	Chula Vista Senior High	415	28
37684113731064	Chula Vista Senior High	441	17
37684113731064	Chula Vista Senior High	501	33
37684113731304	MAAC Community Charter	11	17
37684113731304	MAAC Community Charter	11	17
37684113731304	MAAC Community Charter	11	27
37684113731304	MAAC Community Charter	11	29
37684113731304	MAAC Community Charter	11	29
37684113731304	MAAC Community Charter	16	34
37684113731304	MAAC Community Charter	16	34
37684113731304	MAAC Community Charter	20	34
37684113731304	MAAC Community Charter	20	34
37684113731304	MAAC Community Charter	21	41
37684113731304	MAAC Community Charter	21	41
37684113731304	MAAC Community Charter	22	46
37684113731304	MAAC Community Charter	22	46
37684113731502	San Ysidro High	188	12
37684113731502	San Ysidro High	203	11
37684113731502	San Ysidro High	361	19
37684113731502	San Ysidro High	368	17
37684113731502	San Ysidro High	392	21
37684113732047	Palomar High	101	14
37684113732047	Palomar High	126	12
37684113732047	Palomar High	227	26
37684113732047	Palomar High	252	14
37684113732047	Palomar High	261	17
37684113732047	Palomar High	513	31
37684113732047	Palomar High	544	16
37684113732047	Palomar High	567	68
37684113732047	Palomar High	1572	301
37684113732047	Palomar High	2020	198
37684113732047	Palomar High	2062	260
37684113732047	Palomar High	2764	246
37684113732047	Palomar High	2897	304
37684113732047	Palomar High	3894	403
37684113732047	Palomar High	4082	458
37684113732047	Palomar High	5661	550
37684113732849	Hilltop Senior High	77	15
37684113732849	Hilltop Senior High	235	11
37684113732849	Hilltop Senior High	304	11
37684113732849	Hilltop Senior High	355	19
37684113732849	Hilltop Senior High	463	20
37684113733953	Mar Vista Senior High	93	15
37684113733953	Mar Vista Senior High	107	13
37684113733953	Mar Vista Senior High	146	14
37684113733953	Mar Vista Senior High	158	13
37684113733953	Mar Vista Senior High	215	22
37684113733953	Mar Vista Senior High	255	23
37684113733953	Mar Vista Senior High	304	27
37684113738226	Sweetwater High	163	17
37684113738226	Sweetwater High	184	14
37684113738226	Sweetwater High	234	17
37684113738226	Sweetwater High	242	12
37684113738226	Sweetwater High	373	24
37684113738226	Sweetwater High	454	23
37684113738226	Sweetwater High	476	29
37684113738234	Montgomery Senior High	116	14
37684113738234	Montgomery Senior High	129	12
37684113738234	Montgomery Senior High	252	16
37684113738234	Montgomery Senior High	302	21
37684520000000	Vista Unified	25	11
37684520000000	Vista Unified	145	32
37684520000000	Vista Unified	209	85
37684520000000	Vista Unified	264	23
37684520000000	Vista Unified	303	18
37684520000000	Vista Unified	306	83
37684520000000	Vista Unified	343	48
37684520000000	Vista Unified	567	41
37684520000000	Vista Unified	646	116
37684520000000	Vista Unified	649	131
37684520000000	Vista Unified	683	150
37684520000000	Vista Unified	708	72
37684520000000	Vista Unified	1354	188
37684520106120	SIATech	14	37
37684520106120	SIATech	14	37
37684520106120	SIATech	19	42
37684520106120	SIATech	19	42
37684520106120	SIATech	25	42
37684520106120	SIATech	25	42
37684520106120	SIATech	27	47
37684520106120	SIATech	27	47
37684520106120	SIATech	28	87
37684520106120	SIATech	28	87
37684520106120	SIATech	44	84
37684520106120	SIATech	44	84
37684520106120	SIATech	45	88
37684520106120	SIATech	45	88
37684520106120	SIATech	56	98
37684520106120	SIATech	56	98
37684520106120	SIATech	62	183
37684520106120	SIATech	62	183
37684520106120	SIATech	84	185
37684520106120	SIATech	84	185
37684520106120	SIATech	101	174
37684520106120	SIATech	101	174
37684520106120	SIATech	163	340
37684520106120	SIATech	163	340
37684520106120	SIATech	163	357
37684520106120	SIATech	163	357
37684520115451	Major General Raymond Murray High	23	15
37684520115451	Major General Raymond Murray High	28	19
37684520115451	Major General Raymond Murray High	31	20
37684520115451	Major General Raymond Murray High	31	23
37684520115451	Major General Raymond Murray High	38	25
37684523730728	Rancho Buena Vista High	64	23
37684523730728	Rancho Buena Vista High	132	22
37684523730728	Rancho Buena Vista High	154	13
37684523730728	Rancho Buena Vista High	281	35
37684523730728	Rancho Buena Vista High	286	35
37684523730728	Rancho Buena Vista High	305	29
37684523730728	Rancho Buena Vista High	313	11
37684523730728	Rancho Buena Vista High	353	18
37684523730728	Rancho Buena Vista High	658	47
37684523730785	Palomar High Independent Study	11	15
37684523730785	Palomar High Independent Study	27	20
37684523730942	Guajome Park Academy Charter	96	11
37684523730942	Guajome Park Academy Charter	96	11
37684523730942	Guajome Park Academy Charter	180	16
37684523730942	Guajome Park Academy Charter	180	16
37684523732039	Alta Vista High (Continuation)	25	11
37684523732039	Alta Vista High (Continuation)	145	32
37684523732039	Alta Vista High (Continuation)	209	85
37684523732039	Alta Vista High (Continuation)	264	23
37684523732039	Alta Vista High (Continuation)	303	18
37684523732039	Alta Vista High (Continuation)	306	83
37684523732039	Alta Vista High (Continuation)	343	48
37684523732039	Alta Vista High (Continuation)	567	41
37684523732039	Alta Vista High (Continuation)	646	116
37684523732039	Alta Vista High (Continuation)	649	131
37684523732039	Alta Vista High (Continuation)	683	150
37684523732039	Alta Vista High (Continuation)	708	72
37684523732039	Alta Vista High (Continuation)	1354	188
37684523738705	Vista High	122	31
37684523738705	Vista High	142	23
37684523738705	Vista High	167	13
37684523738705	Vista High	222	12
37684523738705	Vista High	283	31
37684523738705	Vista High	309	36
37684523738705	Vista High	311	24
37684523738705	Vista High	333	44
37684523738705	Vista High	594	55
37735510000000	Carlsbad Unified	155	17
37735510000000	Carlsbad Unified	184	13
37735510000000	Carlsbad Unified	333	14
37735510000000	Carlsbad Unified	362	14
37735510000000	Carlsbad Unified	695	28
37735513730017	Carlsbad Village Academy	155	17
37735513730017	Carlsbad Village Academy	184	13
37735513730017	Carlsbad Village Academy	333	14
37735513730017	Carlsbad Village Academy	362	14
37735513730017	Carlsbad Village Academy	695	28
37735513730694	Carlsbad High	632	13
37735690000000	Oceanside Unified	44	13
37735690000000	Oceanside Unified	106	28
37735690000000	Oceanside Unified	120	12
37735690000000	Oceanside Unified	135	16
37735690000000	Oceanside Unified	153	16
37735690000000	Oceanside Unified	179	65
37735690000000	Oceanside Unified	288	32
37735690000000	Oceanside Unified	296	42
37735690000000	Oceanside Unified	310	54
37735690000000	Oceanside Unified	572	74
37735690000000	Oceanside Unified	572	85
37735690000000	Oceanside Unified	606	96
37735690000000	Oceanside Unified	734	119
37735690000000	Oceanside Unified	1144	159
37735693731221	Pacific View Charter	25	11
37735693731221	Pacific View Charter	25	11
37735693731221	Pacific View Charter	29	16
37735693731221	Pacific View Charter	29	16
37735693731221	Pacific View Charter	31	13
37735693731221	Pacific View Charter	31	13
37735693731221	Pacific View Charter	37	19
37735693731221	Pacific View Charter	37	19
37735693731221	Pacific View Charter	47	22
37735693731221	Pacific View Charter	47	22
37735693731221	Pacific View Charter	47	25
37735693731221	Pacific View Charter	47	25
37735693731221	Pacific View Charter	76	38
37735693731221	Pacific View Charter	76	38
37735693735206	Oceanside High	37	14
37735693735206	Oceanside High	77	31
37735693735206	Oceanside High	99	13
37735693735206	Oceanside High	130	27
37735693735206	Oceanside High	144	20
37735693735206	Oceanside High	209	40
37735693735206	Oceanside High	235	32
37735693735206	Oceanside High	274	47
37735693735206	Oceanside High	317	51
37735693735206	Oceanside High	444	72
37735693739018	El Camino High	82	18
37735693739018	El Camino High	137	15
37735693739018	El Camino High	162	17
37735693739018	El Camino High	183	15
37735693739018	El Camino High	299	32
37735693739018	El Camino High	310	30
37735693739018	El Camino High	337	30
37735693739018	El Camino High	373	43
37735693739018	El Camino High	647	60
37735693739026	Ocean Shores High (Continuation)	44	13
37735693739026	Ocean Shores High (Continuation)	106	28
37735693739026	Ocean Shores High (Continuation)	120	12
37735693739026	Ocean Shores High (Continuation)	135	16
37735693739026	Ocean Shores High (Continuation)	153	16
37735693739026	Ocean Shores High (Continuation)	179	65
37735693739026	Ocean Shores High (Continuation)	288	32
37735693739026	Ocean Shores High (Continuation)	296	42
37735693739026	Ocean Shores High (Continuation)	310	54
37735693739026	Ocean Shores High (Continuation)	572	74
37735693739026	Ocean Shores High (Continuation)	572	85
37735693739026	Ocean Shores High (Continuation)	606	96
37735693739026	Ocean Shores High (Continuation)	734	119
37735693739026	Ocean Shores High (Continuation)	1144	159
37737910109785	Bayshore Preparatory Charter	29	12
37737910109785	Bayshore Preparatory Charter	29	12
37756140000000	Valley Center-Pauma Unified	331	11
37756143731312	Oak Glen High	331	11
38000000000000	San Francisco	13	15
38000000000000	San Francisco	13	32
38000000000000	San Francisco	14	13
38000000000000	San Francisco	19	17
38000000000000	San Francisco	19	23
38000000000000	San Francisco	19	33
38000000000000	San Francisco	24	33
38000000000000	San Francisco	32	15
38000000000000	San Francisco	37	48
38000000000000	San Francisco	38	50
38000000000000	San Francisco	51	38
38000000000000	San Francisco	106	16
38000000000000	San Francisco	112	42
38000000000000	San Francisco	120	796
38000000000000	San Francisco	158	394
38000000000000	San Francisco	159	149
